Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
2466,2021.08.25 23:11,modify,325,0.42,1.37276,1.36836,1.38076,,
2467,2021.08.26 00:12,modify,325,0.42,1.37276,1.36856,1.38076,,
2468,2021.08.26 01:11,modify,325,0.42,1.37276,1.36876,1.38076,,
2469,2021.08.26 02:11,modify,325,0.42,1.37276,1.36896,1.38076,,
2470,2021.08.26 03:11,modify,325,0.42,1.37276,1.36916,1.38076,,
2471,2021.08.26 04:11,modify,325,0.42,1.37276,1.36936,1.38076,,
2472,2021.08.26 05:11,modify,325,0.42,1.37276,1.36956,1.38076,,
2473,2021.08.26 06:11,modify,325,0.42,1.37276,1.36976,1.38076,,
2474,2021.08.26 07:11,modify,325,0.42,1.37276,1.36996,1.38076,,
2475,2021.08.26 08:11,modify,325,0.42,1.37276,1.37016,1.38076,,
2476,2021.08.26 09:11,modify,325,0.42,1.37276,1.37036,1.38076,,
2477,2021.08.26 10:11,modify,325,0.42,1.37276,1.37056,1.38076,,
2478,2021.08.26 11:11,modify,325,0.42,1.37276,1.37076,1.38076,,
2479,2021.08.26 12:11,modify,325,0.42,1.37276,1.37096,1.38076,,
2480,2021.08.26 13:11,modify,325,0.42,1.37276,1.37116,1.38076,,
2481,2021.08.26 14:11,modify,325,0.42,1.37276,1.37136,1.38076,,
2482,2021.08.26 14:39,s/l,325,0.42,1.37136,1.37136,1.38076,-61.95,"31,247.40"
2483,2021.08.30 09:00,buy stop,327,0.48,1.37756,1.37156,1.38556,,
2484,2021.08.30 09:00,sell stop,328,0.48,1.37487,1.38087,1.36687,,
2485,2021.08.30 10:50,sell,328,0.48,1.37487,1.38087,1.36687,,
2486,2021.08.30 10:50,delete,327,0.48,1.37756,1.37156,1.38556,,
2487,2021.08.30 16:50,modify,328,0.48,1.37487,1.38067,1.36687,,
2488,2021.08.30 18:50,modify,328,0.48,1.37487,1.38047,1.36687,,
2489,2021.08.30 19:50,modify,328,0.48,1.37487,1.38027,1.36687,,
2490,2021.08.30 20:50,modify,328,0.48,1.37487,1.38007,1.36687,,
2491,2021.08.30 21:50,modify,328,0.48,1.37487,1.37987,1.36687,,
2492,2021.08.30 22:50,modify,328,0.48,1.37487,1.37967,1.36687,,
2493,2021.08.30 23:50,modify,328,0.48,1.37487,1.37947,1.36687,,
2494,2021.08.31 00:50,modify,328,0.48,1.37487,1.37927,1.36687,,
2495,2021.08.31 01:50,modify,328,0.48,1.37487,1.37907,1.36687,,
2496,2021.08.31 02:50,modify,328,0.48,1.37487,1.37887,1.36687,,
2497,2021.08.31 03:50,modify,328,0.48,1.37487,1.37867,1.36687,,
2498,2021.08.31 04:50,modify,328,0.48,1.37487,1.37847,1.36687,,
2499,2021.08.31 05:50,modify,328,0.48,1.37487,1.37827,1.36687,,
2500,2021.08.31 06:00,s/l,328,0.48,1.37827,1.37827,1.36687,-163.25,"31,084.15"
2501,2021.08.31 09:00,buy stop,329,0.48,1.38018,1.37418,1.38818,,
2502,2021.08.31 09:00,sell stop,330,0.48,1.37528,1.38128,1.36728,,
2503,2021.08.31 15:31,buy,329,0.48,1.38019,1.37418,1.38818,,
2504,2021.08.31 15:31,delete,330,0.48,1.37528,1.38128,1.36728,,
2505,2021.08.31 21:31,modify,329,0.48,1.38019,1.37439,1.38818,,
2506,2021.08.31 23:31,modify,329,0.48,1.38019,1.37459,1.38818,,
2507,2021.09.01 00:32,modify,329,0.48,1.38019,1.37479,1.38818,,
2508,2021.09.01 01:30,s/l,329,0.48,1.37479,1.37479,1.38818,-260.4,"30,823.75"
2509,2021.09.01 09:00,buy stop,331,0.54,1.37591,1.36991,1.38391,,
2510,2021.09.01 09:00,sell stop,332,0.54,1.37301,1.37901,1.36501,,
2511,2021.09.01 09:21,buy,331,0.54,1.37591,1.36991,1.38391,,
2512,2021.09.01 09:21,delete,332,0.54,1.37301,1.37901,1.36501,,
2513,2021.09.01 15:21,modify,331,0.54,1.37591,1.37011,1.38391,,
2514,2021.09.01 17:21,modify,331,0.54,1.37591,1.37031,1.38391,,
2515,2021.09.01 18:21,modify,331,0.54,1.37591,1.37051,1.38391,,
2516,2021.09.01 19:21,modify,331,0.54,1.37591,1.37071,1.38391,,
2517,2021.09.01 20:21,modify,331,0.54,1.37591,1.37091,1.38391,,
2518,2021.09.01 21:21,modify,331,0.54,1.37591,1.37111,1.38391,,
2519,2021.09.01 22:21,modify,331,0.54,1.37591,1.37131,1.38391,,
2520,2021.09.01 23:21,modify,331,0.54,1.37591,1.37151,1.38391,,
2521,2021.09.02 00:21,modify,331,0.54,1.37591,1.37171,1.38391,,
2522,2021.09.02 01:21,modify,331,0.54,1.37591,1.37191,1.38391,,
2523,2021.09.02 02:21,modify,331,0.54,1.37591,1.37211,1.38391,,
2524,2021.09.02 03:21,modify,331,0.54,1.37591,1.37231,1.38391,,
2525,2021.09.02 04:21,modify,331,0.54,1.37591,1.37251,1.38391,,
2526,2021.09.02 05:21,modify,331,0.54,1.37591,1.37271,1.38391,,
2527,2021.09.02 06:21,modify,331,0.54,1.37591,1.37291,1.38391,,
2528,2021.09.02 07:21,modify,331,0.54,1.37591,1.37311,1.38391,,
2529,2021.09.02 08:21,modify,331,0.54,1.37591,1.37331,1.38391,,
2530,2021.09.02 09:21,modify,331,0.54,1.37591,1.37351,1.38391,,
2531,2021.09.02 10:21,modify,331,0.54,1.37591,1.37371,1.38391,,
2532,2021.09.02 11:21,modify,331,0.54,1.37591,1.37391,1.38391,,
2533,2021.09.02 12:21,modify,331,0.54,1.37591,1.37411,1.38391,,
2534,2021.09.02 13:21,modify,331,0.54,1.37591,1.37431,1.38391,,
2535,2021.09.02 14:21,modify,331,0.54,1.37591,1.37451,1.38391,,
2536,2021.09.02 15:21,modify,331,0.54,1.37591,1.37471,1.38391,,
2537,2021.09.02 16:21,modify,331,0.54,1.37591,1.37491,1.38391,,
2538,2021.09.02 17:21,modify,331,0.54,1.37591,1.37511,1.38391,,
2539,2021.09.02 18:21,modify,331,0.54,1.37591,1.37531,1.38391,,
2540,2021.09.02 19:21,modify,331,0.54,1.37591,1.37551,1.38391,,
2541,2021.09.02 19:59,t/p,331,0.54,1.38392,1.37551,1.38391,428.49,"31,252.24"
2542,2021.09.06 09:00,buy stop,333,0.54,1.38565,1.37965,1.39365,,
2543,2021.09.06 09:00,sell stop,334,0.54,1.38351,1.38951,1.37551,,
2544,2021.09.06 10:21,sell,334,0.54,1.3835,1.38951,1.37551,,
2545,2021.09.06 10:21,delete,333,0.54,1.38565,1.37965,1.39365,,
2546,2021.09.06 16:21,modify,334,0.54,1.3835,1.3893,1.37551,,
2547,2021.09.06 18:21,modify,334,0.54,1.3835,1.3891,1.37551,,
2548,2021.09.06 19:21,modify,334,0.54,1.3835,1.3889,1.37551,,
2549,2021.09.06 20:21,modify,334,0.54,1.3835,1.3887,1.37551,,
2550,2021.09.06 21:21,modify,334,0.54,1.3835,1.3885,1.37551,,
2551,2021.09.06 22:21,modify,334,0.54,1.3835,1.3883,1.37551,,
2552,2021.09.06 23:21,modify,334,0.54,1.3835,1.3881,1.37551,,
2553,2021.09.07 00:22,modify,334,0.54,1.3835,1.3879,1.37551,,
2554,2021.09.07 01:21,modify,334,0.54,1.3835,1.3877,1.37551,,
2555,2021.09.07 02:21,modify,334,0.54,1.3835,1.3875,1.37551,,
2556,2021.09.07 03:21,modify,334,0.54,1.3835,1.3873,1.37551,,
2557,2021.09.07 04:21,modify,334,0.54,1.3835,1.3871,1.37551,,
2558,2021.09.07 05:21,modify,334,0.54,1.3835,1.3869,1.37551,,
2559,2021.09.07 06:21,modify,334,0.54,1.3835,1.3867,1.37551,,
2560,2021.09.07 07:21,modify,334,0.54,1.3835,1.3865,1.37551,,
2561,2021.09.07 08:21,modify,334,0.54,1.3835,1.3863,1.37551,,
2562,2021.09.07 09:00,buy stop,335,0.6,1.38574,1.37974,1.39374,,
2563,2021.09.07 09:00,sell stop,336,0.6,1.38196,1.38796,1.37396,,
2564,2021.09.07 09:03,sell,336,0.6,1.38195,1.38796,1.37396,,
2565,2021.09.07 09:03,delete,335,0.6,1.38574,1.37974,1.39374,,
2566,2021.09.07 09:21,modify,334,0.54,1.3835,1.3861,1.37551,,
2567,2021.09.07 10:21,modify,334,0.54,1.3835,1.3859,1.37551,,
2568,2021.09.07 11:21,modify,334,0.54,1.3835,1.3857,1.37551,,
2569,2021.09.07 12:21,modify,334,0.54,1.3835,1.3855,1.37551,,
2570,2021.09.07 13:21,modify,334,0.54,1.3835,1.3853,1.37551,,
2571,2021.09.07 14:21,modify,334,0.54,1.3835,1.3851,1.37551,,
2572,2021.09.07 15:03,modify,336,0.6,1.38195,1.38775,1.37396,,
2573,2021.09.07 15:21,modify,334,0.54,1.3835,1.3849,1.37551,,
2574,2021.09.07 16:21,modify,334,0.54,1.3835,1.3847,1.37551,,
2575,2021.09.07 17:03,modify,336,0.6,1.38195,1.38755,1.37396,,
2576,2021.09.07 17:21,modify,334,0.54,1.3835,1.3845,1.37551,,
2577,2021.09.07 18:03,modify,336,0.6,1.38195,1.38735,1.37396,,
2578,2021.09.07 18:21,modify,334,0.54,1.3835,1.3843,1.37551,,
2579,2021.09.07 19:03,modify,336,0.6,1.38195,1.38715,1.37396,,
2580,2021.09.07 19:21,modify,334,0.54,1.3835,1.3841,1.37551,,
2581,2021.09.07 20:03,modify,336,0.6,1.38195,1.38695,1.37396,,
2582,2021.09.07 20:21,modify,334,0.54,1.3835,1.3839,1.37551,,
2583,2021.09.07 21:03,modify,336,0.6,1.38195,1.38675,1.37396,,
2584,2021.09.07 22:04,modify,336,0.6,1.38195,1.38655,1.37396,,
2585,2021.09.07 23:03,modify,336,0.6,1.38195,1.38635,1.37396,,
2586,2021.09.08 00:04,modify,336,0.6,1.38195,1.38615,1.37396,,
2587,2021.09.08 01:04,modify,336,0.6,1.38195,1.38595,1.37396,,
2588,2021.09.08 02:03,modify,336,0.6,1.38195,1.38575,1.37396,,
2589,2021.09.08 03:04,modify,336,0.6,1.38195,1.38555,1.37396,,
2590,2021.09.08 04:04,modify,336,0.6,1.38195,1.38535,1.37396,,
2591,2021.09.08 05:03,modify,336,0.6,1.38195,1.38515,1.37396,,
2592,2021.09.08 06:04,modify,336,0.6,1.38195,1.38495,1.37396,,
2593,2021.09.08 07:03,modify,336,0.6,1.38195,1.38475,1.37396,,
2594,2021.09.08 08:03,modify,336,0.6,1.38195,1.38455,1.37396,,
2595,2021.09.08 09:00,close,336,0.6,1.3766,1.38455,1.37396,320.94,"31,573.18"
2596,2021.09.08 09:00,close,334,0.54,1.3766,1.3839,1.37551,372.49,"31,945.67"
2597,2021.09.08 09:00,buy stop,337,0.06,1.37913,1.37313,1.38513,,
2598,2021.09.08 09:00,sell stop,338,0.06,1.37547,1.38147,1.36947,,
2599,2021.09.08 09:20,sell,338,0.06,1.37546,1.38147,1.36947,,
2600,2021.09.08 09:20,delete,337,0.06,1.37913,1.37313,1.38513,,
2601,2021.09.08 15:20,modify,338,0.06,1.37546,1.38126,1.36947,,
2602,2021.09.08 17:20,modify,338,0.06,1.37546,1.38106,1.36947,,
2603,2021.09.08 18:20,modify,338,0.06,1.37546,1.38086,1.36947,,
2604,2021.09.08 19:20,modify,338,0.06,1.37546,1.38066,1.36947,,
2605,2021.09.08 20:20,modify,338,0.06,1.37546,1.38046,1.36947,,
2606,2021.09.08 21:21,modify,338,0.06,1.37546,1.38026,1.36947,,
2607,2021.09.08 22:20,modify,338,0.06,1.37546,1.38006,1.36947,,
2608,2021.09.08 23:20,modify,338,0.06,1.37546,1.37986,1.36947,,
2609,2021.09.09 00:21,modify,338,0.06,1.37546,1.37966,1.36947,,
2610,2021.09.09 01:20,modify,338,0.06,1.37546,1.37946,1.36947,,
2611,2021.09.09 02:20,modify,338,0.06,1.37546,1.37926,1.36947,,
2612,2021.09.09 03:20,modify,338,0.06,1.37546,1.37906,1.36947,,
2613,2021.09.09 04:20,modify,338,0.06,1.37546,1.37886,1.36947,,
2614,2021.09.09 05:20,modify,338,0.06,1.37546,1.37866,1.36947,,
2615,2021.09.09 06:20,modify,338,0.06,1.37546,1.37846,1.36947,,
2616,2021.09.09 07:20,modify,338,0.06,1.37546,1.37826,1.36947,,
2617,2021.09.09 08:20,modify,338,0.06,1.37546,1.37806,1.36947,,
2618,2021.09.09 08:23,s/l,338,0.06,1.37808,1.37806,1.36947,-15.74,"31,929.93"
2619,2021.09.13 09:00,buy stop,339,0.06,1.38467,1.37867,1.39267,,
2620,2021.09.13 09:00,sell stop,340,0.06,1.37958,1.38558,1.37158,,
2621,2021.09.13 15:56,buy,339,0.06,1.38471,1.37867,1.39267,,
2622,2021.09.13 15:56,delete,340,0.06,1.37958,1.38558,1.37158,,
2623,2021.09.13 21:56,modify,339,0.06,1.38471,1.37891,1.39267,,
2624,2021.09.13 23:56,modify,339,0.06,1.38471,1.37911,1.39267,,
2625,2021.09.14 00:56,modify,339,0.06,1.38471,1.37931,1.39267,,
2626,2021.09.14 01:56,modify,339,0.06,1.38471,1.37951,1.39267,,
2627,2021.09.14 02:56,modify,339,0.06,1.38471,1.37971,1.39267,,
2628,2021.09.14 03:56,modify,339,0.06,1.38471,1.37991,1.39267,,
2629,2021.09.14 04:56,modify,339,0.06,1.38471,1.38011,1.39267,,
2630,2021.09.14 05:56,modify,339,0.06,1.38471,1.38031,1.39267,,
2631,2021.09.14 06:56,modify,339,0.06,1.38471,1.38051,1.39267,,
2632,2021.09.14 07:56,modify,339,0.06,1.38471,1.38071,1.39267,,
2633,2021.09.14 08:56,modify,339,0.06,1.38471,1.38091,1.39267,,
2634,2021.09.14 09:00,close,339,0.06,1.38759,1.38091,1.39267,17.13,"31,947.06"
2635,2021.09.14 09:00,buy stop,341,0.06,1.38831,1.38231,1.39431,,
2636,2021.09.14 09:00,sell stop,342,0.06,1.38282,1.38882,1.37682,,
2637,2021.09.14 13:32,buy,341,0.06,1.38832,1.38231,1.39431,,
2638,2021.09.14 13:32,delete,342,0.06,1.38282,1.38882,1.37682,,
2639,2021.09.14 19:27,s/l,341,0.06,1.38231,1.38231,1.39431,-36.06,"31,911.00"
2640,2021.09.15 09:00,buy stop,343,0.06,1.38385,1.37785,1.39185,,
2641,2021.09.15 09:00,sell stop,344,0.06,1.37912,1.38512,1.37112,,
2642,2021.09.15 09:48,buy,343,0.06,1.38385,1.37785,1.39185,,
2643,2021.09.15 09:48,delete,344,0.06,1.37912,1.38512,1.37112,,
2644,2021.09.15 15:48,modify,343,0.06,1.38385,1.37805,1.39185,,
2645,2021.09.15 17:48,modify,343,0.06,1.38385,1.37825,1.39185,,
2646,2021.09.15 18:48,modify,343,0.06,1.38385,1.37845,1.39185,,
2647,2021.09.15 19:48,modify,343,0.06,1.38385,1.37865,1.39185,,
2648,2021.09.15 20:48,modify,343,0.06,1.38385,1.37885,1.39185,,
2649,2021.09.15 21:48,modify,343,0.06,1.38385,1.37905,1.39185,,
2650,2021.09.15 22:48,modify,343,0.06,1.38385,1.37925,1.39185,,
2651,2021.09.15 23:48,modify,343,0.06,1.38385,1.37945,1.39185,,
2652,2021.09.16 00:48,modify,343,0.06,1.38385,1.37965,1.39185,,
2653,2021.09.16 01:48,modify,343,0.06,1.38385,1.37985,1.39185,,
2654,2021.09.16 02:48,modify,343,0.06,1.38385,1.38005,1.39185,,
2655,2021.09.16 03:48,modify,343,0.06,1.38385,1.38025,1.39185,,
2656,2021.09.16 04:48,modify,343,0.06,1.38385,1.38045,1.39185,,
2657,2021.09.16 05:48,modify,343,0.06,1.38385,1.38065,1.39185,,
2658,2021.09.16 06:48,modify,343,0.06,1.38385,1.38085,1.39185,,
2659,2021.09.16 07:48,modify,343,0.06,1.38385,1.38105,1.39185,,
2660,2021.09.16 08:48,modify,343,0.06,1.38385,1.38125,1.39185,,
2661,2021.09.16 09:39,s/l,343,0.06,1.38125,1.38125,1.39185,-16.05,"31,894.95"
2662,2021.09.20 09:00,buy stop,345,0.12,1.37162,1.36562,1.37962,,
2663,2021.09.20 09:00,sell stop,346,0.12,1.36646,1.37246,1.35846,,
2664,2021.09.20 09:15,sell,346,0.12,1.36646,1.37246,1.35846,,
2665,2021.09.20 09:15,delete,345,0.12,1.37162,1.36562,1.37962,,
2666,2021.09.20 15:15,modify,346,0.12,1.36646,1.37226,1.35846,,
2667,2021.09.20 17:15,modify,346,0.12,1.36646,1.37206,1.35846,,
2668,2021.09.20 18:15,modify,346,0.12,1.36646,1.37186,1.35846,,
2669,2021.09.20 19:15,modify,346,0.12,1.36646,1.37166,1.35846,,
2670,2021.09.20 20:15,modify,346,0.12,1.36646,1.37146,1.35846,,
2671,2021.09.20 21:15,modify,346,0.12,1.36646,1.37126,1.35846,,
2672,2021.09.20 22:16,modify,346,0.12,1.36646,1.37106,1.35846,,
2673,2021.09.20 23:15,modify,346,0.12,1.36646,1.37086,1.35846,,
2674,2021.09.21 00:15,modify,346,0.12,1.36646,1.37066,1.35846,,
2675,2021.09.21 01:15,modify,346,0.12,1.36646,1.37046,1.35846,,
2676,2021.09.21 02:15,modify,346,0.12,1.36646,1.37026,1.35846,,
2677,2021.09.21 03:15,modify,346,0.12,1.36646,1.37006,1.35846,,
2678,2021.09.21 04:15,modify,346,0.12,1.36646,1.36986,1.35846,,
2679,2021.09.21 05:15,modify,346,0.12,1.36646,1.36966,1.35846,,
2680,2021.09.21 06:15,modify,346,0.12,1.36646,1.36946,1.35846,,
2681,2021.09.21 07:15,modify,346,0.12,1.36646,1.36926,1.35846,,
2682,2021.09.21 08:15,modify,346,0.12,1.36646,1.36906,1.35846,,
2683,2021.09.21 09:00,buy stop,347,0.12,1.36896,1.36296,1.37696,,
2684,2021.09.21 09:00,sell stop,348,0.12,1.36478,1.37078,1.35678,,
2685,2021.09.21 09:05,buy,347,0.12,1.36896,1.36296,1.37696,,
2686,2021.09.21 09:05,delete,348,0.12,1.36478,1.37078,1.35678,,
2687,2021.09.21 09:05,s/l,346,0.12,1.36907,1.36906,1.35846,-31.33,"31,863.62"
2688,2021.09.21 15:05,modify,347,0.12,1.36896,1.36316,1.37696,,
2689,2021.09.21 17:05,modify,347,0.12,1.36896,1.36336,1.37696,,
2690,2021.09.21 18:05,modify,347,0.12,1.36896,1.36356,1.37696,,
2691,2021.09.21 19:05,modify,347,0.12,1.36896,1.36376,1.37696,,
2692,2021.09.21 20:05,modify,347,0.12,1.36896,1.36396,1.37696,,
2693,2021.09.21 21:05,modify,347,0.12,1.36896,1.36416,1.37696,,
2694,2021.09.21 22:06,modify,347,0.12,1.36896,1.36436,1.37696,,
2695,2021.09.21 23:05,modify,347,0.12,1.36896,1.36456,1.37696,,
2696,2021.09.22 00:06,modify,347,0.12,1.36896,1.36476,1.37696,,
2697,2021.09.22 01:05,modify,347,0.12,1.36896,1.36496,1.37696,,
2698,2021.09.22 02:05,modify,347,0.12,1.36896,1.36516,1.37696,,
2699,2021.09.22 03:05,modify,347,0.12,1.36896,1.36536,1.37696,,
2700,2021.09.22 04:05,modify,347,0.12,1.36896,1.36556,1.37696,,
2701,2021.09.22 04:20,s/l,347,0.12,1.36556,1.36556,1.37696,-41.1,"31,822.52"
2702,2021.09.22 09:00,buy stop,349,0.18,1.36789,1.36189,1.37589,,
2703,2021.09.22 09:00,sell stop,350,0.18,1.36326,1.36926,1.35526,,
2704,2021.09.22 10:22,sell,350,0.18,1.36325,1.36926,1.35526,,
2705,2021.09.22 10:22,delete,349,0.18,1.36789,1.36189,1.37589,,
2706,2021.09.22 16:22,modify,350,0.18,1.36325,1.36905,1.35526,,
2707,2021.09.22 18:22,modify,350,0.18,1.36325,1.36885,1.35526,,
2708,2021.09.22 19:14,s/l,350,0.18,1.36886,1.36885,1.35526,-100.98,"31,721.54"
2709,2021.09.27 09:00,buy stop,351,0.18,1.36968,1.36368,1.37768,,
2710,2021.09.27 09:00,sell stop,352,0.18,1.36567,1.37167,1.35767,,
2711,2021.09.27 09:26,buy,351,0.18,1.36969,1.36368,1.37768,,
2712,2021.09.27 09:26,delete,352,0.18,1.36567,1.37167,1.35767,,
2713,2021.09.27 15:26,modify,351,0.18,1.36969,1.36389,1.37768,,
2714,2021.09.27 17:26,modify,351,0.18,1.36969,1.36409,1.37768,,
2715,2021.09.27 18:26,modify,351,0.18,1.36969,1.36429,1.37768,,
2716,2021.09.27 19:26,modify,351,0.18,1.36969,1.36449,1.37768,,
2717,2021.09.27 20:26,modify,351,0.18,1.36969,1.36469,1.37768,,
2718,2021.09.27 21:26,modify,351,0.18,1.36969,1.36489,1.37768,,
2719,2021.09.27 22:27,modify,351,0.18,1.36969,1.36509,1.37768,,
2720,2021.09.27 23:26,modify,351,0.18,1.36969,1.36529,1.37768,,
2721,2021.09.28 00:26,modify,351,0.18,1.36969,1.36549,1.37768,,
2722,2021.09.28 01:27,modify,351,0.18,1.36969,1.36569,1.37768,,
2723,2021.09.28 02:26,modify,351,0.18,1.36969,1.36589,1.37768,,
2724,2021.09.28 03:27,modify,351,0.18,1.36969,1.36609,1.37768,,
2725,2021.09.28 04:27,modify,351,0.18,1.36969,1.36629,1.37768,,
2726,2021.09.28 05:26,modify,351,0.18,1.36969,1.36649,1.37768,,
2727,2021.09.28 06:26,modify,351,0.18,1.36969,1.36669,1.37768,,
2728,2021.09.28 07:26,modify,351,0.18,1.36969,1.36689,1.37768,,
2729,2021.09.28 08:26,modify,351,0.18,1.36969,1.36709,1.37768,,
2730,2021.09.28 08:35,s/l,351,0.18,1.36709,1.36709,1.37768,-47.25,"31,674.29"
2731,2021.09.28 09:00,buy stop,353,0.24,1.3718,1.3658,1.3798,,
2732,2021.09.28 09:00,sell stop,354,0.24,1.36641,1.37241,1.35841,,
2733,2021.09.28 09:10,sell,354,0.24,1.36631,1.37241,1.35841,,
2734,2021.09.28 09:10,delete,353,0.24,1.3718,1.3658,1.3798,,
2735,2021.09.28 13:18,t/p,354,0.24,1.3584,1.37241,1.35841,189.84,"31,864.13"
2736,2021.09.29 09:00,buy stop,355,0.24,1.35554,1.34954,1.36354,,
2737,2021.09.29 09:00,sell stop,356,0.24,1.35032,1.35632,1.34232,,
2738,2021.09.29 09:58,sell,356,0.24,1.3503,1.35632,1.34232,,
2739,2021.09.29 09:58,delete,355,0.24,1.35554,1.34954,1.36354,,
2740,2021.09.29 15:58,modify,356,0.24,1.3503,1.3561,1.34232,,
2741,2021.09.29 15:58,t/p,356,0.24,1.34232,1.3561,1.34232,191.52,"32,055.65"
2742,2021.10.04 09:00,buy stop,357,0.06,1.35776,1.35176,1.36376,,
2743,2021.10.04 09:00,sell stop,358,0.06,1.35325,1.35925,1.34725,,
2744,2021.10.04 10:49,buy,357,0.06,1.35776,1.35176,1.36376,,
2745,2021.10.04 10:49,delete,358,0.06,1.35325,1.35925,1.34725,,
2746,2021.10.04 15:10,t/p,357,0.06,1.36379,1.35176,1.36376,36.18,"32,091.83"
2747,2021.10.05 09:00,buy stop,359,0.06,1.36191,1.35591,1.36791,,
2748,2021.10.05 09:00,sell stop,360,0.06,1.35838,1.36438,1.35238,,
2749,2021.10.05 09:01,buy,359,0.06,1.36191,1.35591,1.36791,,
2750,2021.10.05 09:01,delete,360,0.06,1.35838,1.36438,1.35238,,
2751,2021.10.05 15:01,modify,359,0.06,1.36191,1.35611,1.36791,,
2752,2021.10.05 17:01,modify,359,0.06,1.36191,1.35631,1.36791,,
2753,2021.10.05 18:01,modify,359,0.06,1.36191,1.35651,1.36791,,
2754,2021.10.05 19:01,modify,359,0.06,1.36191,1.35671,1.36791,,
2755,2021.10.05 20:01,modify,359,0.06,1.36191,1.35691,1.36791,,
2756,2021.10.05 21:01,modify,359,0.06,1.36191,1.35711,1.36791,,
2757,2021.10.05 22:01,modify,359,0.06,1.36191,1.35731,1.36791,,
2758,2021.10.05 23:01,modify,359,0.06,1.36191,1.35751,1.36791,,
2759,2021.10.06 00:01,modify,359,0.06,1.36191,1.35771,1.36791,,
2760,2021.10.06 01:01,modify,359,0.06,1.36191,1.35791,1.36791,,
2761,2021.10.06 02:01,modify,359,0.06,1.36191,1.35811,1.36791,,
2762,2021.10.06 03:01,modify,359,0.06,1.36191,1.35831,1.36791,,
2763,2021.10.06 04:01,modify,359,0.06,1.36191,1.35851,1.36791,,
2764,2021.10.06 05:01,modify,359,0.06,1.36191,1.35871,1.36791,,
2765,2021.10.06 06:01,modify,359,0.06,1.36191,1.35891,1.36791,,
2766,2021.10.06 07:01,modify,359,0.06,1.36191,1.35911,1.36791,,
2767,2021.10.06 08:01,modify,359,0.06,1.36191,1.35931,1.36791,,
2768,2021.10.06 08:04,s/l,359,0.06,1.35927,1.35931,1.36791,-15.99,"32,075.84"
2769,2021.10.11 09:00,buy stop,361,0.06,1.36745,1.36145,1.37545,,
2770,2021.10.11 09:00,sell stop,362,0.06,1.36331,1.36931,1.35531,,
2771,2021.10.11 09:23,sell,362,0.06,1.3633,1.36931,1.35531,,
2772,2021.10.11 09:23,delete,361,0.06,1.36745,1.36145,1.37545,,
2773,2021.10.11 15:23,modify,362,0.06,1.3633,1.3691,1.35531,,
2774,2021.10.11 17:23,modify,362,0.06,1.3633,1.3689,1.35531,,
2775,2021.10.11 18:23,modify,362,0.06,1.3633,1.3687,1.35531,,
2776,2021.10.11 19:23,modify,362,0.06,1.3633,1.3685,1.35531,,
2777,2021.10.11 20:23,modify,362,0.06,1.3633,1.3683,1.35531,,
2778,2021.10.11 21:24,modify,362,0.06,1.3633,1.3681,1.35531,,
2779,2021.10.11 22:23,modify,362,0.06,1.3633,1.3679,1.35531,,
2780,2021.10.11 23:23,modify,362,0.06,1.3633,1.3677,1.35531,,
2781,2021.10.12 00:23,modify,362,0.06,1.3633,1.3675,1.35531,,
2782,2021.10.12 01:23,modify,362,0.06,1.3633,1.3673,1.35531,,
2783,2021.10.12 02:23,modify,362,0.06,1.3633,1.3671,1.35531,,
2784,2021.10.12 03:23,modify,362,0.06,1.3633,1.3669,1.35531,,
2785,2021.10.12 04:25,modify,362,0.06,1.3633,1.3667,1.35531,,
2786,2021.10.12 05:23,modify,362,0.06,1.3633,1.3665,1.35531,,
2787,2021.10.12 06:23,modify,362,0.06,1.3633,1.3663,1.35531,,
2788,2021.10.12 07:23,modify,362,0.06,1.3633,1.3661,1.35531,,
2789,2021.10.12 08:23,modify,362,0.06,1.3633,1.3659,1.35531,,
2790,2021.10.12 09:00,close,362,0.06,1.35856,1.3659,1.35531,28.43,"32,104.27"
2791,2021.10.12 09:00,buy stop,363,0.06,1.36126,1.35526,1.36726,,
2792,2021.10.12 09:00,sell stop,364,0.06,1.35795,1.36395,1.35195,,
2793,2021.10.12 09:13,sell,364,0.06,1.35794,1.36395,1.35195,,
2794,2021.10.12 09:13,delete,363,0.06,1.36126,1.35526,1.36726,,
2795,2021.10.12 15:13,modify,364,0.06,1.35794,1.36374,1.35195,,
2796,2021.10.12 17:13,modify,364,0.06,1.35794,1.36354,1.35195,,
2797,2021.10.12 18:13,modify,364,0.06,1.35794,1.36334,1.35195,,
2798,2021.10.12 19:13,modify,364,0.06,1.35794,1.36314,1.35195,,
2799,2021.10.12 20:13,modify,364,0.06,1.35794,1.36294,1.35195,,
2800,2021.10.12 21:14,modify,364,0.06,1.35794,1.36274,1.35195,,
2801,2021.10.12 22:14,modify,364,0.06,1.35794,1.36254,1.35195,,
2802,2021.10.12 23:14,modify,364,0.06,1.35794,1.36234,1.35195,,
2803,2021.10.13 00:13,modify,364,0.06,1.35794,1.36214,1.35195,,
2804,2021.10.13 01:13,modify,364,0.06,1.35794,1.36194,1.35195,,
2805,2021.10.13 02:13,modify,364,0.06,1.35794,1.36174,1.35195,,
